"ID","Distance","Elevation"
189,46.9217121414452,605.566438138187
190,46.8746019886928,605.564610056939
191,46.8274918359403,605.559932336632
192,46.7803816831879,605.553929467094
193,46.7332715304354,605.55027711612
194,46.6861613776829,605.54057694446
195,46.6390512249305,605.532169750432
196,46.591941072178,605.520839313862
197,46.5448309194256,605.50654552682
198,46.4977207666731,605.496026461906
199,46.4506106139207,605.492898361069
200,46.4035004611682,605.492276269663
201,46.3563903084158,605.486956535746
202,46.3092801556633,605.476447299922
203,46.2621700029108,605.463205613609
204,46.2150598501584,605.446762633507
205,46.1679496974059,605.431490636304
206,46.1208395446535,605.418104014263
207,46.073729391901,605.407508627248
208,46.0266192391486,605.401686061141
209,45.9795090863961,605.403076327777
210,45.9323989336437,605.428930100187
211,45.8852887808912,605.457554539085
212,45.8381786281388,605.468916470297
213,45.7910684753863,605.47190356615
214,45.7439583226338,605.468986036001
215,45.6968481698814,605.459497899736
216,45.6497380171289,605.474559185092
217,45.6026278643765,605.502666102717
218,45.555517711624,605.519395300843
219,45.5084075588716,605.514389713442
220,45.4612974061191,605.510105378834
221,45.4141872533667,605.51944856582
222,45.3670771006142,605.528904750555
223,45.3199669478618,605.533779307847
224,45.2728567951093,605.536816654088
225,45.2257466423568,605.540466327949
226,45.1786364896044,605.545681295541
227,45.1315263368519,605.551026595909
228,45.0844161840995,605.552456042592
229,45.037306031347,605.553631141635
230,44.9901958785946,605.555457140994
231,44.9430857258421,605.557914312811
232,44.8959755730897,605.559730302831
233,44.8488654203372,605.561394556378
234,44.8017552675847,605.559049059091
235,44.7546451148323,605.555837378842
236,44.7075349620798,605.556676822298
237,44.6604248093274,605.553566979966
238,44.6133146565749,605.551363101466
239,44.5662045038225,605.548337227376
240,44.51909435107,605.545236759418
241,44.4719841983176,605.541975252066
242,44.4248740455651,605.541192332043
243,44.3777638928127,605.539640391597
244,44.3306537400602,605.526495848573
245,44.2835435873077,605.510800533523
246,44.2364334345553,605.50420069254
247,44.1893232818028,605.498476548586
248,44.1422131290504,605.49740110455
249,44.0951029762979,605.495793192508
250,44.0479928235455,605.500588117602
251,44.000882670793,605.519668590199
252,43.9537725180406,605.533168561897
253,43.9066623652881,605.50323601818
254,43.8595522125356,605.479495693761
255,43.8124420597832,605.483669744054
256,43.7653319070307,605.486081965058
257,43.7182217542783,605.493259460078
258,43.6711116015258,605.511023291032
259,43.6240014487734,605.53247740319
260,43.5768912960209,605.538400485337
261,43.5297811432685,605.535865758836
262,43.482670990516,605.548305252669
263,43.4355608377635,605.569681245121
264,43.3884506850111,605.562183582185
265,43.3413405322586,605.542970305281
266,43.2942303795062,605.543763481068
267,43.2471202267537,605.560820634212
268,43.2000100740013,605.582839545515
269,43.1528999212488,605.608730326838
270,43.1057897684964,605.636462284044
271,43.0586796157439,605.640952458407
272,43.0115694629915,605.644179709853
273,42.964459310239,605.650419668743
274,42.9173491574865,605.658754813003
275,42.8702390047341,605.654834245337
276,42.8231288519816,605.640470963141
277,42.7760186992292,605.63264640501
278,42.7289085464767,605.63673223044
279,42.6817983937243,605.637326801615
280,42.6346882409718,605.631032572581
281,42.5875780882194,605.627236341144
282,42.5404679354669,605.628987864497
283,42.4933577827144,605.631000744003
284,42.446247629962,605.62199434934
285,42.3991374772095,605.609344377783
286,42.3520273244571,605.60448726546
287,42.3049171717046,605.605072100308
288,42.2578070189522,605.599746180394
289,42.2106968661997,605.600340062501
290,42.1635867134473,605.601603222323
291,42.1164765606948,605.59778514122
292,42.0693664079424,605.593143592634
293,42.0222562551899,605.586203384217
294,41.9751461024374,605.576042108064
295,41.928035949685,605.567018745482
296,41.8809257969325,605.567118497224
297,41.8338156441801,605.5722670185
298,41.7867054914276,605.572344369933
299,41.7395953386752,605.572403696773
300,41.6924851859227,605.555207105027
301,41.6453750331703,605.523459771728
302,41.5982648804178,605.51120429764
303,41.5511547276653,605.516586296683
304,41.5040445749129,605.521581197547
305,41.4569344221604,605.527890455464
306,41.409824269408,605.5399609404
307,41.3627141166555,605.532533979071
308,41.3156039639031,605.513567185457
309,41.2684938111506,605.526861233877
310,41.2213836583982,605.55624481252
311,41.1742735056457,605.571511403062
312,41.1271633528932,605.56355463807
313,41.0800532001408,605.559897575057
314,41.0329430473883,605.585989494369
315,40.9858328946359,605.608560930698
316,40.9387227418834,605.586765217356
317,40.891612589131,605.545790011516
318,40.8445024363785,605.526370083803
319,40.7973922836261,605.535202586661
320,40.7502821308736,605.553163091212
321,40.7031719781212,605.567946376916
322,40.6560618253687,605.580162250304
323,40.6089516726163,605.576061829821
324,40.5618415198638,605.567924152739
325,40.5147313671113,605.559998076113
326,40.4676212143589,605.551757419004
327,40.4205110616064,605.531793233357
328,40.373400908854,605.521912604086
329,40.3262907561015,605.528580113931
330,40.2791806033491,605.532775095819
331,40.2320704505966,605.531023669369
332,40.1849602978441,605.531767323589
333,40.1378501450917,605.529080139238
334,40.0907399923392,605.537591082144
335,40.0436298395868,605.546262924191
336,39.9965196868343,605.550945591907
337,39.9494095340819,605.559397677406
338,39.9022993813294,605.568487929788
339,39.855189228577,605.566295546193
340,39.8080790758245,605.569002404283
341,39.7609689230721,605.571645535951
342,39.7138587703196,605.570818244496
343,39.6667486175671,605.575203170674
344,39.6196384648147,605.583085075299
345,39.5725283120622,605.584925855727
346,39.5254181593098,605.583490689654
347,39.4783080065573,605.586202574084
348,39.4311978538049,605.590903600537
349,39.3840877010524,605.591848834878
350,39.3369775483,605.575125782809
351,39.2898673955475,605.567822427999
352,39.2427572427951,605.57109661768
353,39.1956470900426,605.57425758975
354,39.1485369372901,605.577498335204
355,39.1014267845377,605.583309964549
356,39.0543166317852,605.584255525668
357,39.0072064790328,605.579706878757
358,38.9600963262803,605.580311053806
359,38.9129861735279,605.583870707749
360,38.8658760207754,605.584201137799
361,38.818765868023,605.590395698356
362,38.7716557152705,605.603519871543
363,38.724545562518,605.618321424689
364,38.6774354097656,605.638802109398
365,38.6303252570131,605.653608986975
366,38.5832151042607,605.64424527554
367,38.5361049515082,605.640827501996
368,38.4889947987558,605.631790776419
369,38.4418846460033,605.619771074548
370,38.3947744932509,605.622366946254
371,38.3476643404984,605.637496404204
372,38.3005541877459,605.650499808415
373,38.2534440349935,605.655398419077
374,38.206333882241,605.664390035304
375,38.1592237294886,605.644242520922
376,38.1121135767361,605.618956602342
377,38.0650034239837,605.606073392452
378,38.0178932712312,605.60419435462
379,37.9707831184788,605.609245835621
380,37.9236729657263,605.609757969605
381,37.8765628129739,605.604013527399
382,37.8294526602214,605.595103277738
383,37.7823425074689,605.587626737675
384,37.7352323547165,605.567851226429
385,37.688122201964,605.548212076773
386,37.6410120492116,605.54775622315
387,37.5939018964591,605.543363855484
388,37.5467917437067,605.547004695019
389,37.4996815909542,605.552344296072
390,37.4525714382018,605.560821237229
391,37.4054612854493,605.594112954153
392,37.3583511326968,605.630729470573
393,37.3112409799444,605.618579521323
394,37.2641308271919,605.600873161219
395,37.2170206744395,605.602394787007
396,37.169910521687,605.612822858075
397,37.1228003689346,605.615982621687
398,37.0756902161821,605.605922873514
399,37.0285800634297,605.595011905208
400,36.9814699106772,605.586517967117
401,36.9343597579248,605.577725933378
402,36.8872496051723,605.570528960781
403,36.8401394524198,605.563378102578
404,36.7930292996674,605.557154008153
405,36.7459191469149,605.55132998897
406,36.6988089941625,605.53827213267
407,36.65169884141,605.520429086712
408,36.6045886886576,605.511034649019
409,36.5574785359051,605.528190782275
410,36.5103683831527,605.541679081121
411,36.4632582304002,605.562365333114
412,36.4161480776477,605.583690811966
413,36.3690379248953,605.591516281956
414,36.3219277721428,605.594153301476
415,36.2748176193904,605.597831401087
416,36.2277074666379,605.598708915904
417,36.1805973138855,605.5988068344
418,36.133487161133,605.595712233152
419,36.0863770083806,605.595219334099
420,36.0392668556281,605.595348107089
421,35.9921567028757,605.600013378294
422,35.9450465501232,605.624964409264
423,35.8979363973707,605.665709815093
424,35.8508262446183,605.688195933305
425,35.8037160918658,605.672881549294
426,35.7566059391134,605.666977820217
427,35.7094957863609,605.680827650294
428,35.6623856336085,605.693841882559
429,35.615275480856,605.686366347283
430,35.5681653281036,605.669159238194
431,35.5210551753511,605.654248339603
432,35.4739450225986,605.646511512166
433,35.4268348698462,605.641328073104
434,35.3797247170937,605.637333251081
435,35.3326145643413,605.634402716635
436,35.2855044115888,605.631727949769
437,35.2383942588364,605.631190868119
438,35.1912841060839,605.621867798455
439,35.1441739533315,605.608197440779
440,35.097063800579,605.599882574314
441,35.0499536478266,605.593725892152
442,35.0028434950741,605.58169346618
443,34.9557333423216,605.575975852784
444,34.9086231895692,605.573794137222
445,34.8615130368167,605.587310941137
446,34.8144028840643,605.595569268957
447,34.7672927313118,605.589901133853
448,34.7201825785594,605.582605086105
449,34.6730724258069,605.570079592613
450,34.6259622730545,605.548780303284
451,34.578852120302,605.5299959526
452,34.5317419675495,605.516315897664
453,34.4846318147971,605.506031008238
454,34.4375216620446,605.506297037563
455,34.3904115092922,605.502089203701
456,34.3433013565397,605.503945423416
457,34.2961912037873,605.507885310232
458,34.2490810510348,605.503724105534
459,34.2019708982824,605.49871199024
460,34.1548607455299,605.503535351848
461,34.1077505927774,605.512600046048
462,34.060640440025,605.518358788507
463,34.0135302872725,605.510003625486
464,33.9664201345201,605.499438510697
465,33.9193099817676,605.503346753329
466,33.8721998290152,605.524624198983
467,33.8250896762627,605.544381724423
468,33.7779795235103,605.551820537949
469,33.7308693707578,605.56551057115
470,33.6837592180054,605.557043777126
471,33.6366490652529,605.557654212987
472,33.5895389125004,605.574189827283
473,33.542428759748,605.576101502829
474,33.4953186069955,605.562582006501
475,33.4482084542431,605.545939374053
476,33.4010983014906,605.538985861591
477,33.3539881487382,605.552101439414
478,33.3068779959857,605.570107463178
479,33.2597678432333,605.547004814192
480,33.2126576904808,605.523115325811
481,33.1655475377284,605.520048626697
482,33.1184373849759,605.517727814333
483,33.0713272322234,605.502097261054
484,33.024217079471,605.475899050429
485,32.9771069267185,605.457324935287
486,32.9299967739661,605.469327785057
487,32.8828866212136,605.46607877725
488,32.8357764684612,605.448640994931
489,32.7886663157087,605.429371801206
490,32.7415561629563,605.401895032863
491,32.6944460102038,605.374330877247
492,32.6473358574513,605.336286192837
493,32.6002257046989,605.281110727821
494,32.5531155519464,605.222766488235
495,32.506005399194,605.188282482401
496,32.4588952464415,605.168548975807
497,32.4117850936891,605.1373624146
498,32.3646749409366,605.094891913282
499,32.3175647881842,605.054985514676
500,32.2704546354317,605.015515504786
501,32.2233444826793,604.985022846622
502,32.1762343299268,604.978224698406
503,32.1291241771743,604.980901897919
504,32.0820140244219,604.948885147021
505,32.0349038716694,604.922561283121
506,31.987793718917,604.91831211654
507,31.9406835661645,604.917196969707
508,31.8935734134121,604.917061231054
509,31.8464632606596,604.915451201361
510,31.7993531079072,604.911338658151
511,31.7522429551547,604.914885062649
512,31.7051328024022,604.920466001442
513,31.6580226496498,604.910692992111
514,31.6109124968973,604.89863308355
515,31.5638023441449,604.899974182906
516,31.5166921913924,604.911012315595
517,31.46958203864,604.936833386078
518,31.4224718858875,604.960971318215
519,31.3753617331351,604.966018848168
520,31.3282515803826,604.941973861894
521,31.2811414276301,604.916699164437
522,31.2340312748777,604.902743701836
523,31.1869211221252,604.894480500674
524,31.1398109693728,604.904636589752
525,31.0927008166203,604.917631092847
526,31.0455906638679,604.910377616454
527,30.9984805111154,604.881370593687
528,30.951370358363,604.845019846354
529,30.9042602056105,604.797650315833
530,30.8571500528581,604.750676595405
531,30.8100399001056,604.752599310239
532,30.7629297473531,604.745972299606
533,30.7158195946007,604.673911646419
534,30.6687094418482,604.567446841792
535,30.6215992890958,604.514372896195
536,30.5744891363433,604.502484322626
537,30.5273789835909,604.490765506255
538,30.4802688308384,604.479256141562
539,30.433158678086,604.467896304968
540,30.3860485253335,604.45653968064
541,30.3389383725811,604.445408303881
542,30.2918282198286,604.434646823505
543,30.2447180670761,604.424125452069
544,30.1976079143237,604.413833321743
545,30.1504977615712,604.403872635085
546,30.1033876088188,604.394154980764
547,30.0562774560663,604.38494125534
548,30.0091673033139,604.375875687138
549,29.9620571505614,604.367323836956
550,29.914946997809,604.359013353636
551,29.8678368450565,604.351133415786
552,29.820726692304,604.343534224041
553,29.7736165395516,604.336312180088
554,29.7265063867991,604.329735922646
555,29.6793962340467,604.323327381901
556,29.6322860812942,604.31748993546
557,29.5851759285418,604.311749242473
558,29.5380657757893,604.306737545212
559,29.4909556230369,604.301957883763
560,29.4438454702844,604.297625695814
561,29.3967353175319,604.293672657393
562,29.3496251647795,604.289991906528
563,29.302515012027,604.286871746908
564,29.2554048592746,604.283843834664
565,29.2082947065221,604.28139798214
566,29.1611845537697,604.278996119896
567,29.1140744010172,604.277254113421
568,29.0669642482648,604.275792297515
569,29.0198540955123,604.274717808047
570,28.9727439427599,604.274010691098
571,28.9256337900074,604.270750736829
572,28.8785236372549,604.258980550898
573,28.8314134845025,604.247043245422
574,28.78430333175,604.258457500153
575,28.7371931789976,604.270699155061
576,28.6900830262451,604.275301152815
577,28.6429728734927,604.276837376415
578,28.5958627207402,604.278597783684
579,28.5487525679878,604.280609358311
580,28.5016424152353,604.282731516125
581,28.4545322624828,604.285181817032
582,28.4074221097304,604.287676096821
583,28.3603119569779,604.290616640651
584,28.3132018042255,604.293522009134
585,28.266091651473,604.296726940668
586,28.2189814987206,604.300093753305
587,28.1718713459681,604.30369039551
588,28.1247611932157,604.307661306565
589,28.0776510404632,604.311765793538
590,28.0305408877107,604.324047936004
591,27.9834307349583,604.353922563271
592,27.9363205822058,604.391980078388
593,27.8892104294534,604.419229564339
594,27.8421002767009,604.436132677184
595,27.7949901239485,604.452821243805
596,27.747879971196,604.473774846398
597,27.7007698184436,604.502143637004
598,27.6536596656911,604.531419235534
599,27.6065495129387,604.554678695839
600,27.5594393601862,604.572713471546
601,27.5123292074337,604.565897360923
602,27.4652190546813,604.551824469746
603,27.4181089019288,604.557449394981
604,27.3709987491764,604.578096088581
605,27.3238885964239,604.600053287385
606,27.2767784436715,604.605543478993
607,27.229668290919,604.598880778108
608,27.1825581381666,604.60446591602
609,27.1354479854141,604.608662527392
610,27.0883378326617,604.615754589348
611,27.0412276799092,604.624720207453
612,26.9941175271567,604.623124327664
613,26.9470073744043,604.61315335447
614,26.8998972216518,604.610425541849
615,26.8527870688994,604.627038387687
616,26.8056769161469,604.648981467498
617,26.7585667633945,604.649487342664
618,26.711456610642,604.63955801767
619,26.6643464578896,604.617304417832
620,26.6172363051371,604.595900240998
621,26.5701261523846,604.611185187719
622,26.5230159996322,604.654336348853
623,26.4759058468797,604.684441882991
624,26.4287956941273,604.674935516573
625,26.3816855413748,604.663124659497
626,26.3345753886224,604.674960827409
627,26.2874652358699,604.673646392532
628,26.2403550831175,604.648922554325
629,26.193244930365,604.6380148787
630,26.1461347776125,604.657720753085
631,26.0990246248601,604.691407423289
632,26.0519144721076,604.717080590415
633,26.0048043193552,604.724288689648
634,25.9576941666027,604.731104391309
635,25.9105840138503,604.730178803219
636,25.8634738610978,604.73388231802
637,25.8163637083454,604.736580879496
638,25.7692535555929,604.731644934152
639,25.7221434028405,604.723129603998
640,25.675033250088,604.715897843712
641,25.6279230973355,604.711779804281
642,25.5808129445831,604.717615179999
643,25.5337027918306,604.722720507041
644,25.4865926390782,604.727711943709
645,25.4394824863257,604.732991539869
646,25.3923723335733,604.733759449398
647,25.3452621808208,604.729595811
648,25.2981520280684,604.723101697862
649,25.2510418753159,604.711833276278
650,25.2039317225634,604.697334872809
651,25.156821569811,604.696686595885
652,25.1097114170585,604.700088695475
653,25.0626012643061,604.714809892432
654,25.0154911115536,604.733807823077
655,24.9683809588012,604.750045125775
656,24.9212708060487,604.760883631426
657,24.8741606532963,604.766156593518
658,24.8270505005438,604.759487912002
659,24.7799403477914,604.746842701861
660,24.7328301950389,604.728653377188
661,24.6857200422864,604.718828825648
662,24.638609889534,604.716102653372
663,24.5914997367815,604.711998525058
664,24.5443895840291,604.722139126805
665,24.4972794312766,604.732506526762
666,24.4501692785242,604.72933323136
667,24.4030591257717,604.709410896036
668,24.3559489730193,604.68991075755
669,24.3088388202668,604.685684661096
670,24.2617286675143,604.683681804413
671,24.2146185147619,604.6871924876
672,24.1675083620094,604.686133179368
673,24.120398209257,604.683010111385
674,24.0732880565045,604.680358287066
675,24.0261779037521,604.673910223113
676,23.9790677509996,604.664988644866
677,23.9319575982472,604.664051819331
678,23.8848474454947,604.662709954217
679,23.8377372927423,604.667497753339
680,23.7906271399898,604.681588533263
681,23.7435169872373,604.687905440749
682,23.6964068344849,604.687386128329
683,23.6492966817324,604.685302182064
684,23.60218652898,604.674427343615
685,23.5550763762275,604.661734962511
686,23.5079662234751,604.660134042352
687,23.4608560707226,604.675636185998
688,23.4137459179702,604.68950897745
689,23.3666357652177,604.686792941357
690,23.3195256124652,604.67614432083
691,23.2724154597128,604.671591466818
692,23.2253053069603,604.668435892139
693,23.1781951542079,604.659090275682
694,23.1310850014554,604.645842464345
695,23.083974848703,604.637075721329
696,23.0368646959505,604.629964626614
697,22.9897545431981,604.623732699194
698,22.9426443904456,604.633566466246
699,22.8955342376932,604.661369669604
700,22.8484240849407,604.683860485288
701,22.8013139321882,604.68113004423
702,22.7542037794358,604.678767976394
703,22.7070936266833,604.686004334386
704,22.6599834739309,604.694674402215
705,22.6128733211784,604.695145922653
706,22.565763168426,604.69253254683
707,22.5186530156735,604.70201655363
708,22.4715428629211,604.706612030346
709,22.4244327101686,604.707599506119
710,22.3773225574161,604.739561724325
711,22.3302124046637,604.777434697502
712,22.2831022519112,604.775031255132
713,22.2359920991588,604.783162693674
714,22.1888819464063,604.816604538051
715,22.1417717936539,604.853501082286
716,22.0946616409014,604.86186750839
717,22.047551488149,604.830298073768
718,22.0004413353965,604.790053880276
719,21.953331182644,604.781092867411
720,21.9062210298916,604.775660825544
721,21.8591108771391,604.809053447455
722,21.8120007243867,604.844429848906
723,21.7648905716342,604.841649235514
724,21.7177804188818,604.816319376005
725,21.6706702661293,604.807098274387
726,21.6235601133769,604.81498681985
727,21.5764499606244,604.818376834696
728,21.529339807872,604.841825315812
729,21.4822296551195,604.874931548275
730,21.435119502367,604.882343839619
731,21.3880093496146,604.883752423311
732,21.3408991968621,604.861489366284
733,21.2937890441097,604.829726755335
734,21.2466788913572,604.810205169359
735,21.1995687386048,604.818947551692
736,21.1524585858523,604.841423379647
737,21.1053484330999,604.836402353389
738,21.0582382803474,604.833179865774
739,21.011128127595,604.84000204814
740,20.9640179748425,604.848891031662
741,20.91690782209,604.842941076173
742,20.8697976693376,604.819743969441
743,20.8226875165851,604.799784399915
744,20.7755773638327,604.798287537258
745,20.7284672110802,604.800365888865
746,20.6813570583278,604.82414973459
747,20.6342469055753,604.83293679946
748,20.5871367528229,604.834347565789
749,20.5400266000704,604.840007878209
750,20.4929164473179,604.842172385119
751,20.4458062945655,604.84580850034
752,20.398696141813,604.861088785158
753,20.3515859890606,604.889738836328
754,20.3044758363081,604.911776077987
755,20.2573656835557,604.921319636548
756,20.2102555308032,604.931201618678
757,20.1631453780508,604.952256910451
758,20.1160352252983,604.973672358465
759,20.0689250725458,604.989065472675
760,20.0218149197934,605.002742402584
761,19.9747047670409,605.018526692703
762,19.9275946142885,605.029368909989
763,19.880484461536,605.03873343817
764,19.8333743087836,605.041021834888
765,19.7862641560311,605.052312374916
766,19.7391540032787,605.06337275149
767,19.6920438505262,605.065682239501
768,19.6449336977738,605.072357710977
769,19.5978235450213,605.081031395426
770,19.5507133922688,605.0871013924
771,19.5036032395164,605.105581050508
772,19.4564930867639,605.127587810504
773,19.4093829340115,605.123470924224
774,19.362272781259,605.114682652298
775,19.3151626285066,605.108312672343
776,19.2680524757541,605.10108635858
777,19.2209423230017,605.095248768161
778,19.1738321702492,605.086608759351
779,19.1267220174967,605.079286955524
780,19.0796118647443,605.115301619184
781,19.0325017119918,605.135632441042
782,18.9853915592394,605.098340568293
783,18.9382814064869,605.078482758569
784,18.8911712537345,605.086833993012
785,18.844061100982,605.091379030291
786,18.7969509482296,605.085557897753
787,18.7498407954771,605.082643756709
788,18.7027306427247,605.083299792824
789,18.6556204899722,605.086769675148
790,18.6085103372197,605.088357263792
791,18.5614001844673,605.100170918181
792,18.5142900317148,605.115868134833
793,18.4671798789624,605.111039214327
794,18.4200697262099,605.101563932427
795,18.3729595734575,605.100155161496
796,18.325849420705,605.113039022005
797,18.2787392679526,605.13756456507
798,18.2316291152001,605.145828600044
799,18.1845189624476,605.156403368404
800,18.1374088096952,605.168123938658
801,18.0902986569427,605.177849304463
802,18.0431885041903,605.196514446641
803,17.9960783514378,605.225592336723
804,17.9489681986854,605.250753332292
805,17.9018580459329,605.251356142211
806,17.8547478931805,605.25457129451
807,17.807637740428,605.253948650993
808,17.7605275876756,605.254371343707
809,17.7134174349231,605.274170465353
810,17.6663072821706,605.301994178039
811,17.6191971294182,605.304376884884
812,17.5720869766657,605.292260452436
813,17.5249768239133,605.289504139014
814,17.4778666711608,605.294235051752
815,17.4307565184084,605.296221685489
816,17.3836463656559,605.320237348904
817,17.3365362129035,605.340529592482
818,17.289426060151,605.342206017326
819,17.2423159073985,605.342766901687
820,17.1952057546461,605.347591864244
821,17.1480956018936,605.347498223036
822,17.1009854491412,605.340142708976
823,17.0538752963887,605.327829326718
824,17.0067651436363,605.326599784953
825,16.9596549908838,605.367824958101
